DTA-mean,DTA-se,DTA-lower,DTA-upper,CADRL-mean,CADRL-se,CADRL-lower,CADRL-upper,NRS-mean,NRS-se,NRS-lower,NRS-upper
20.24625,1.61838294851854,18.6278670514815,21.8646329485185,21.66625,1.4805487088126,20.1857012911874,23.1467987088126,24.94375,0.05625,24.8875,25
20.23625,1.63158010708434,18.6046698929157,21.8678301070843,21.67625,1.47505584875436,20.2011941512456,23.1513058487544,24.94375,0.05625,24.8875,25
20.25,1.62904304731336,18.6209569526866,21.8790430473134,21.69,1.48691725279743,20.2030827472026,23.1769172527974,24.92,0.08,24.84,25
20.2575,1.62492222036078,18.6325777796392,21.8824222203608,21.6475,1.48995805310082,20.1575419468992,23.1374580531008,24.92,0.08,24.84,25
20.27,1.62342680257945,18.6465731974206,21.8934268025794,21.55625,1.50653466650751,20.0497153334925,23.0627846665075,24.92,0.08,24.84,25
20.1375,1.65745579796935,18.4800442020306,21.7949557979693,21.55875,1.50531702318076,20.0534329768192,23.0640670231808,24.86125,0.13875,24.7225,25
20.20625,1.64149560233953,18.5647543976605,21.8477456023395,21.57,1.4998011442262,20.0701988557738,23.0698011442262,24.86125,0.13875,24.7225,25
20.1825,1.64595168350849,18.5365483164915,21.8284516835085,21.56875,1.50063094369224,20.0681190563078,23.0693809436922,24.86125,0.13875,24.7225,25
20.2775,1.61836873459392,18.6591312654061,21.8958687345939,21.53125,1.51913746772086,20.0121125322791,23.0503874677209,24.85625,0.14375,24.7125,25
20.28,1.61534546528667,18.6646545347133,21.8953454652867,21.63625,1.48723439505457,20.1490156049454,23.1234843950546,24.85625,0.14375,24.7125,25
20.34,1.60451489726819,18.7354851027318,21.9445148972682,21.61,1.48361397157976,20.1263860284202,23.0936139715798,24.85625,0.14375,24.7125,25
20.3825,1.59184466718472,18.7906553328153,21.9743446671847,21.64,1.45690858975053,20.1830914102495,23.0969085897505,24.85625,0.14375,24.7125,25
20.40625,1.58311210077212,18.8231378992279,21.9893621007721,21.60125,1.45370270774323,20.1475472922568,23.0549527077432,24.85625,0.14375,24.7125,25
20.43,1.57413247713004,18.85586752287,22.00413247713,21.5425,1.46255128115222,20.0799487188478,23.0050512811522,24.85625,0.14375,24.7125,25
20.4575,1.57044668097258,18.8870533190274,22.0279466809726,21.5425,1.46214406874896,20.080355931251,23.004644068749,24.85625,0.14375,24.7125,25
20.41125,1.5816443293997,18.8296056706003,21.9928943293997,21.59625,1.45472774514684,20.1415222548532,23.0509777451468,24.85625,0.14375,24.7125,25
20.415,1.58163483459362,18.8333651654064,21.9966348345936,21.53125,1.46708593675808,20.0641640632419,22.9983359367581,24.85625,0.14375,24.7125,25
20.5025,1.54909785574271,18.9534021442573,22.0515978557427,21.52625,1.47946059286259,20.0467894071374,23.0057105928626,24.89375,0.10625,24.7875,25
20.49875,1.55095786935042,18.9477921306496,22.0497078693504,21.495,1.4912466820304,20.0037533179696,22.9862466820304,24.86625,0.13375,24.7325,25
20.47625,1.55674322839917,18.9195067716008,22.0329932283992,21.51625,1.50368765456793,20.0125623454321,23.0199376545679,24.8425,0.1575,24.685,25
20.53375,1.53862430662733,18.9951256933727,22.0723743066273,21.4475,1.51694686056492,19.9305531394351,22.9644468605649,24.8425,0.1575,24.685,25
20.5025,1.51581455000274,18.9866854499973,22.0183145500027,21.3775,1.53302170746391,19.8444782925361,22.9105217074639,24.8425,0.1575,24.685,25
20.50875,1.51891208554383,18.9898379144562,22.0276620855438,21.32,1.5439995862118,19.7760004137882,22.8639995862118,24.86625,0.13375,24.7325,25
20.56375,1.50512832832361,19.0586216716764,22.0688783283236,21.2975,1.5489521547736,19.7485478452264,22.8464521547736,24.86625,0.13375,24.7325,25
20.57625,1.49975860326106,19.0764913967389,22.0760086032611,21.3625,1.53550570750414,19.8269942924959,22.8980057075041,24.86625,0.13375,24.7325,25
20.6425,1.47571922201421,19.1667807779858,22.1182192220142,21.335,1.53108961745114,19.8039103825489,22.8660896174511,24.925,0.075,24.85,25
20.55625,1.49633377190533,19.0599162280947,22.0525837719053,21.2775,1.54549614471643,19.7320038552836,22.8229961447164,24.925,0.075,24.85,25
20.5975,1.49060227387754,19.1068977261225,22.0881022738775,21.27375,1.54732121790819,19.7264287820918,22.8210712179082,24.905,0.095,24.81,25
20.5225,1.51212208318126,19.0103779168187,22.0346220831813,21.18,1.57773814015156,19.6022618598484,22.7577381401516,24.91,0.09,24.82,25
20.53875,1.5049991348281,19.0337508651719,22.0437491348281,21.115,1.60693462495799,19.508065375042,22.721934624958,24.88375,0.11625,24.7675,25
20.5075,1.50523184814389,19.0022681518561,22.0127318481439,21.135,1.60563439348924,19.5293656065108,22.7406343934892,24.855,0.145,24.71,25
20.4875,1.51502543983041,18.9724745601696,22.0025254398304,21.14,1.6200842313493,19.5199157686507,22.7600842313493,24.8325,0.1675,24.665,25
20.48625,1.51508898024359,18.9711610197564,22.0013389802436,21.1825,1.60537746513259,19.5771225348674,22.7878774651326,24.825,0.175,24.65,25
20.54875,1.5087631178662,19.0399868821338,22.0575131178662,21.17125,1.61700925279082,19.5542407472092,22.7882592527908,24.77875,0.22125,24.5575,25
20.585,1.50358922434139,19.0814107756586,22.0885892243414,21.17125,1.61646374370792,19.5547862562921,22.7877137437079,24.77875,0.22125,24.5575,25
20.5625,1.51071749877703,19.051782501223,22.073217498777,21.1875,1.60880822004641,19.5786917799536,22.7963082200464,24.77875,0.22125,24.5575,25
20.55125,1.50996855421635,19.0412814457836,22.0612185542164,21.19125,1.60780113172204,19.583448868278,22.799051131722,24.77875,0.22125,24.5575,25
20.46375,1.53931289911729,18.9244371008827,22.0030628991173,21.1725,1.61170501505566,19.5607949849443,22.7842050150557,24.77875,0.22125,24.5575,25
20.43375,1.55135922706151,18.8823907729385,21.9851092270615,21.21625,1.60865718889666,19.6075928111033,22.8249071888967,24.80625,0.19375,24.6125,25
20.43625,1.55382195685706,18.8824280431429,21.9900719568571,21.23875,1.58319895263075,19.6555510473692,22.8219489526308,24.84875,0.15125,24.6975,25
20.3725,1.57949402939324,18.7930059706068,21.9519940293932,21.30875,1.5667176964207,19.7420323035793,22.8754676964207,24.84875,0.15125,24.6975,25
20.46875,1.58027253495156,18.8884774650484,22.0490225349516,21.3575,1.56117410410669,19.7963258958933,22.9186741041067,24.84875,0.15125,24.6975,25
20.42875,1.58825774785175,18.8404922521483,22.0170077478517,21.3575,1.5615821748755,19.7959178251245,22.9190821748755,24.84875,0.15125,24.6975,25
20.34,1.61142815367128,18.7285718463287,21.9514281536713,21.36375,1.56081625947237,19.8029337405276,22.9245662594724,24.84875,0.15125,24.6975,25
20.36125,1.60624373107294,18.7550062689271,21.9674937310729,21.3125,1.56485932985116,19.7476406701488,22.8773593298512,24.84875,0.15125,24.6975,25
20.41375,1.6049526754013,18.8087973245987,22.0187026754013,21.3375,1.57355312730281,19.7639468726972,22.9110531273028,24.84875,0.15125,24.6975,25
20.42875,1.60177316026473,18.8269768397353,22.0305231602647,21.4075,1.56039213376353,19.8471078662365,22.9678921337635,24.84875,0.15125,24.6975,25
20.465,1.59347279724367,18.8715272027563,22.0584727972437,21.40125,1.56477661921936,19.8364733807806,22.9660266192193,24.86875,0.13125,24.7375,25
20.465,1.58284729382071,18.8821527061793,22.0478472938207,21.5,1.54234331997343,19.9576566800266,23.0423433199734,24.86875,0.13125,24.7375,25
20.46,1.58997488624471,18.8700251137553,22.0499748862447,21.5425,1.52211042269899,20.020389577301,23.064610422699,24.895,0.105,24.79,25
20.44625,1.59061598174697,18.855634018253,22.036865981747,21.485,1.52972378588787,19.9552762141121,23.0147237858879,24.92375,0.07625,24.8475,25
20.455,1.5876434755812,18.8673565244188,22.0426434755812,21.4925,1.52573775415189,19.9667622458481,23.0182377541519,24.94625,0.05375,24.8925,25
20.40125,1.59824605470775,18.8030039452922,21.9994960547077,21.50375,1.53866154182061,19.9650884581794,23.0424115418206,24.95375,0.04625,24.9075,25
20.28,1.62655289048821,18.6534471095118,21.9065528904882,21.4725,1.54755833672129,19.9249416632787,23.0200583367213,24.97,0.03,24.94,25
20.2325,1.63702622493078,18.5954737750692,21.8695262249308,21.47625,1.54557213651342,19.9306778634866,23.0218221365134,24.97,0.03,24.94,25
20.28,1.61935365192412,18.6606463480759,21.8993536519241,21.4675,1.55039891819994,19.9171010818001,23.0178989181999,24.97,0.03,24.94,25
20.32625,1.60837159928571,18.7178784007143,21.9346215992857,21.485,1.54375736615427,19.9412426338457,23.0287573661543,24.97,0.03,24.94,25
20.32,1.61027538190073,18.7097246180993,21.9302753819007,21.525,1.5299089932992,19.9950910067008,23.0549089932992,24.97,0.03,24.94,25
20.37,1.59283791984272,18.7771620801573,21.9628379198427,21.43375,1.54452668271258,19.8892233172874,22.9782766827126,24.97,0.03,24.94,25
20.35,1.60316852063517,18.7468314793648,21.9531685206352,21.37125,1.57476635171698,19.796483648283,22.946016351717,24.97,0.03,24.94,25
20.41125,1.58148625815156,18.8297637418484,21.9927362581516,21.2825,1.59202024868474,19.6904797513153,22.8745202486847,24.97,0.03,24.94,25
20.31,1.60996010129996,18.7000398987,21.9199601013,21.23875,1.59669847089062,19.6420515291094,22.8354484708906,24.97,0.03,24.94,25
20.33,1.60706253767549,18.7229374623245,21.9370625376755,21.275,1.59788054066073,19.6771194593393,22.8728805406607,24.97,0.03,24.94,25
20.38625,1.59257331289471,18.7936766871053,21.9788233128947,21.31625,1.59716768626702,19.719082313733,22.913417686267,24.97,0.03,24.94,25
20.3825,1.59375866010719,18.7887413398928,21.9762586601072,21.3625,1.59907308220176,19.7634269177982,22.9615730822018,24.97,0.03,24.94,25
20.3425,1.60555913590527,18.7369408640947,21.9480591359053,21.3275,1.59326468645706,19.7342353135429,22.9207646864571,24.97,0.03,24.94,25
20.37125,1.59724920870922,18.7740007912908,21.9684992087092,21.20625,1.6262529891509,19.5799970108491,22.8325029891509,24.97,0.03,24.94,25
20.33375,1.61800315246568,18.7157468475343,21.9517531524657,21.2425,1.60913969423278,19.6333603057672,22.8516396942328,24.97,0.03,24.94,25
20.30875,1.63716286817911,18.6715871318209,21.9459128681791,21.22875,1.61485191314525,19.6138980868547,22.8436019131453,24.97,0.03,24.94,25
20.29875,1.64244635672591,18.6563036432741,21.9411963567259,21.18875,1.61114224706504,19.577607752935,22.799892247065,24.93125,0.06875,24.8625,25
20.3,1.65249390652768,18.6475060934723,21.9524939065277,21.2225,1.61094434002751,19.6115556599725,22.8334443400275,24.93125,0.06875,24.8625,25
20.27125,1.66631980765665,18.6049301923434,21.9375698076567,21.22875,1.60851580355239,19.6202341964476,22.8372658035524,24.93125,0.06875,24.8625,25
20.30875,1.65799310789681,18.6507568921032,21.9667431078968,21.21,1.59923788272901,19.610762117271,22.809237882729,24.92,0.08,24.84,25
20.3875,1.62710227261705,18.760397727383,22.014602272617,21.20875,1.59754808873891,19.6112019112611,22.8062980887389,24.95,0.05,24.9,25
20.3475,1.64190755423887,18.7055924457611,21.9894075542389,21.14625,1.60827833455186,19.5379716654481,22.7545283345519,24.95,0.05,24.9,25
20.3275,1.65097067407833,18.6765293259217,21.9784706740783,21.15125,1.60598971086022,19.5452602891398,22.7572397108602,24.95,0.05,24.9,25
20.295,1.65677397372122,18.6382260262788,21.9517739737212,21.16375,1.61412649450958,19.5496235054904,22.7778764945096,24.95,0.05,24.9,25
20.36125,1.63645582696604,18.724794173034,21.997705826966,21.1325,1.62501837596448,19.5074816240355,22.7575183759645,24.92875,0.07125,24.8575,25
20.43,1.61817712943368,18.8118228705663,22.0481771294337,21.17625,1.60711682187907,19.5691331781209,22.7833668218791,24.92875,0.07125,24.8575,25
20.50375,1.59504337497623,18.9087066250238,22.0987933749762,21.17125,1.60727842131073,19.5639715786893,22.7785284213107,24.92875,0.07125,24.8575,25
20.48,1.60692101202545,18.8730789879745,22.0869210120254,21.24375,1.59365304715996,19.65009695284,22.83740304716,24.88375,0.11625,24.7675,25
20.50875,1.59029942367607,18.9184505763239,22.0990494236761,21.28,1.59486720101985,19.6851327989802,22.8748672010198,24.88375,0.11625,24.7675,25
20.475,1.59853339901854,18.8764666009815,22.0735333990185,21.2925,1.58923592752408,19.7032640724759,22.8817359275241,24.88375,0.11625,24.7675,25
20.435,1.60285530815757,18.8321446918424,22.0378553081576,21.31625,1.57805155219622,19.7381984478038,22.8943015521962,24.88375,0.11625,24.7675,25
20.5025,1.58068726262415,18.9218127373758,22.0831872626241,21.27,1.57771613240293,19.6922838675971,22.8477161324029,24.88375,0.11625,24.7675,25
20.455,1.59136035446965,18.8636396455303,22.0463603544697,21.33625,1.56366451049734,19.7725854895027,22.8999145104973,24.88375,0.11625,24.7675,25
20.445,1.59247165507654,18.8525283449235,22.0374716550765,21.34875,1.55991614135362,19.7888338586464,22.9086661413536,24.88375,0.11625,24.7675,25
20.41375,1.59673435181867,18.8170156481813,22.0104843518187,21.255,1.58445157879803,19.670548421202,22.839451578798,24.88375,0.11625,24.7675,25
20.42625,1.58050454540807,18.8457454545919,22.0067545454081,21.2075,1.59225469068237,19.6152453093176,22.7997546906824,24.88375,0.11625,24.7675,25
20.4125,1.58731516859269,18.8251848314073,21.9998151685927,21.2375,1.59827706713615,19.6392229328639,22.8357770671361,24.9225,0.0775,24.845,25
20.40375,1.58225517019573,18.8214948298043,21.9860051701957,21.24625,1.57971741715269,19.6665325828473,22.8259674171527,24.9225,0.0775,24.845,25
20.50625,1.55326520996899,18.952984790031,22.059515209969,21.225,1.5891504980824,19.6358495019176,22.8141504980824,24.9225,0.0775,24.845,25
