DTA-mean,DTA-se,DTA-lower,DTA-upper,CADRL-mean,CADRL-se,CADRL-lower,CADRL-upper,NRS-mean,NRS-se,NRS-lower,NRS-upper
0.098091000000001,0.03487473810973,0.063216261890271,0.13296573810973,0.081381000000001,0.034848579165999,0.046532420834002,0.116229579166,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.098977000000001,0.03539063768381,0.063586362316191,0.13436763768381,0.081740500000001,0.034999722804062,0.04674077719594,0.116740222804063,0.0006935,0.0006935,2.16840434497101E-19,0.001387
0.099177000000001,0.035501425340713,0.063675574659287,0.134678425340714,0.082686000000001,0.03494647271026,0.047739527289741,0.117632472710261,0.0015275,0.0015275,0,0.003055
0.099192000000001,0.035820755546037,0.063371244453964,0.135012755546037,0.082056000000001,0.034977557731908,0.047078442268094,0.117033557731909,0.0015275,0.0015275,0,0.003055
0.100088500000001,0.036239080853947,0.063849419146054,0.136327580853948,0.081955000000001,0.034941169381946,0.047013830618056,0.116896169381947,0.0015275,0.0015275,0,0.003055
0.099419000000001,0.036088255205507,0.063330744794494,0.135507255205507,0.082092000000001,0.034617946391047,0.047474053608955,0.116709946391047,0.0019945,0.0019945,4.33680868994202E-19,0.003989
0.097584500000001,0.035343883774283,0.062240616225718,0.132928383774284,0.082141000000001,0.03458296972339,0.047558030276611,0.116723969723391,0.001301,0.001301,-2.16840434497101E-19,0.002602
0.098428000000001,0.035654124797997,0.062773875202004,0.134082124797997,0.083505000000001,0.034807800259266,0.048697199740736,0.118312800259266,0.001301,0.001301,-2.16840434497101E-19,0.002602
0.098866000000001,0.035862025131824,0.063003974868177,0.134728025131825,0.083401000000001,0.034760161510302,0.048640838489699,0.118161161510303,0.001301,0.001301,-2.16840434497101E-19,0.002602
0.099452500000001,0.035954949267181,0.06349755073282,0.135407449267182,0.083300500000001,0.03500188767489,0.048298612325111,0.11830238767489,0.001301,0.001301,-2.16840434497101E-19,0.002602
0.098063500000001,0.035492024339201,0.062571475660799,0.133555524339202,0.084046500000001,0.035271213128887,0.048775286871114,0.119317713128888,0.0018775,0.0018775,4.33680868994202E-19,0.003755
0.096642000000001,0.035093790422555,0.061548209577445,0.131735790422556,0.082873500000001,0.034797940137393,0.048075559862608,0.117671440137394,0.0018775,0.0018775,4.33680868994202E-19,0.003755
0.095101000000001,0.034575534355958,0.060525465644043,0.129676534355959,0.083145000000001,0.034874202921995,0.048270797078006,0.118019202921995,0.0018775,0.0018775,4.33680868994202E-19,0.003755
0.095620000000001,0.034815474983595,0.060804525016405,0.130435474983596,0.081486000000001,0.034553038327573,0.046932961672428,0.116039038327573,0.0028285,0.0028285,4.33680868994202E-19,0.005657
0.094832000000001,0.034356838492828,0.060475161507173,0.129188838492828,0.080673000000001,0.034554533109919,0.046118466890082,0.115227533109919,0.0028285,0.0028285,4.33680868994202E-19,0.005657
0.095431000000001,0.034507866372113,0.060923133627888,0.129938866372113,0.080389500000001,0.034426500898856,0.045962999101145,0.114816000898856,0.0028285,0.0028285,4.33680868994202E-19,0.005657
0.096254000000001,0.034581342149907,0.061672657850094,0.130835342149907,0.079816000000001,0.034158262395633,0.045657737604368,0.113974262395634,0.0028285,0.0028285,4.33680868994202E-19,0.005657
0.094790500000001,0.034091579682526,0.060698920317475,0.128882079682527,0.080847500000001,0.034153537146002,0.046693962853999,0.115001037146003,0.0028285,0.0028285,4.33680868994202E-19,0.005657
0.095704500000001,0.034298397139825,0.061406102860176,0.130002897139825,0.079415500000001,0.033837609741644,0.045577890258357,0.113253109741645,0.0028285,0.0028285,4.33680868994202E-19,0.005657
0.095807000000001,0.034311289559302,0.061495710440699,0.130118289559302,0.079152000000001,0.033774524070995,0.045377475929005,0.112926524070996,0.0028285,0.0028285,4.33680868994202E-19,0.005657
0.096556500000001,0.0343694854409,0.062187014559101,0.130925985440901,0.081200500000001,0.03431955473884,0.046880945261161,0.115520054738841,0.0028285,0.0028285,4.33680868994202E-19,0.005657
0.095862500000001,0.033851525849822,0.062010974150179,0.129714025849822,0.082167500000001,0.034471389547872,0.047696110452129,0.116638889547873,0.0028285,0.0028285,4.33680868994202E-19,0.005657
0.096359500000001,0.03408301826627,0.06227648173373,0.130442518266271,0.081450500000001,0.034575966102435,0.046874533897567,0.116026466102435,0.0019945,0.0019945,4.33680868994202E-19,0.003989
0.096540500000001,0.033884055898592,0.062656444101409,0.130424555898593,0.081257000000001,0.034182910148527,0.047074089851474,0.115439910148527,0.0019945,0.0019945,4.33680868994202E-19,0.003989
0.094147500000001,0.033163879223319,0.060983620776681,0.12731137922332,0.081834000000001,0.034443819134289,0.047390180865712,0.116277819134289,0.0019945,0.0019945,4.33680868994202E-19,0.003989
